timestamp,time_since_login_min,transaction_amount,transaction_type,is_first_transaction,user_tenure_months,is_fraud
2019-04-06 03:18:09.936,1.841785221347780,1856.7,CASH-OUT,FALSE,3.648172645353480,0
2019-04-06 03:26:53.088,1.4573556928058200,4264.1,CASH-IN,TRUE,10.20681610680940,0
2019-04-06 03:35:36.240,2.29776357640828,3434.8,TRANSFER,FALSE,5.033394583275730,1
2019-04-06 03:44:19.392,2.577441049596260,1602.7,TRANSFER,FALSE,9.856867377983610,0
2019-04-06 03:53:02.544,2.119129248351620,1935.7,,FALSE,9.683641568363070,0
2019-04-06 04:01:45.696,2.230569220110110,1837.0,CASH-IN,FALSE,9.295234983608210,0
2019-04-06 04:10:28.848,2.0346488706716600,1359.6,CASH-IN,FALSE,4.255825322992880,0
2019-04-06 04:19:12.000,2.435085037601,1983.6,PAYMENT,FALSE,7.48213716785067,0
2019-04-06 04:27:55.152,2.261610555689600,7940.6,CASH-OUT,FALSE,9.76495010090468,0
2019-04-06 04:36:38.304,1.3745189077515100,2602.8,PAYMENT,FALSE,10.13510390756950,0
2019-04-06 04:45:21.456,1.5770696395860700,10237.5,PAYMENT,FALSE,0.8067057391012440,1
2019-04-06 04:54:04.608,2.251226387440230,2139.1,TRANSFER,FALSE,0.6398770794853250,1
2019-04-06 05:02:47.760,1.93702878712644,1118.4,CASH-OUT,TRUE,10.06854906853860,0
2019-04-06 05:11:30.912,2.180796613380870,1139.3,PAYMENT,FALSE,0.3524206596601510,0
2019-04-06 05:20:14.064,1.94448845430243,7380.2,CASH-IN,FALSE,5.179300231976110,0
2019-04-06 05:28:57.216,1.1681655740689900,1953.7,PAYMENT,FALSE,9.44346018593733,0
2019-04-06 05:37:40.368,2.354813003595920,5867.4,,FALSE,8.648070307146590,0
2019-04-06 05:46:23.520,1.4085271178885400,1321.1,CASH-OUT,FALSE,8.26126871540054,1
2019-04-06 05:55:06.672,1.8324584845397700,5415.5,CASH-OUT,FALSE,0.3453729119686780,1
2019-04-06 06:03:49.824,1.7848269842225100,1191.1,CASH-OUT,FALSE,9.629181807039410,1
2019-04-06 06:12:32.976,2.4395208396353500,1128.3,PAYMENT,FALSE,0.6048090919561850,1
2019-04-06 06:21:16.128,2.0334465611267700,1217.9,,FALSE,1.1276049544343000,1
2019-04-06 06:29:59.280,1.9155539159248100,4803.9,PAYMENT,FALSE,9.773536337862340,0
2019-04-06 06:38:42.432,1.890104893379680,1051.4,CASH-IN,FALSE,7.819312586692970,0
2019-04-06 06:47:25.584,2.419304360708620,1650.6,CASH-OUT,FALSE,7.53237176399556,0
2019-04-06 06:56:08.736,2.1177788790547600,3716.9,CASH-IN,FALSE,0.8407278114988790,1
2019-04-06 07:04:51.888,1.6218395070626900,4233.6,CASH-IN,FALSE,9.835144794352740,0
2019-04-06 07:13:35.040,1.7938677939190400,2403.0,CASH-IN,FALSE,5.910186055391650,0
2019-04-06 07:22:18.192,2.2999248223176900,1924.0,CASH-OUT,FALSE,8.707230766719160,0
2019-04-06 07:31:01.344,0.9898472013932870,4853.9,PAYMENT,FALSE,10.435997347702600,1
2019-04-06 07:39:44.496,1.7432530210668200,1008.2,TRANSFER,FALSE,0.2124902283542360,1
2019-04-06 07:48:27.648,2.136571753280530,1367.1,PAYMENT,FALSE,10.30838487095470,1
2019-04-06 07:57:10.800,1.4914049002049300,1002.6,CASH-IN,TRUE,0.2556115007024000,1
2019-04-06 08:05:53.952,1.6888575821454400,3410.8,PAYMENT,FALSE,6.099447057430670,0
2019-04-06 08:14:37.104,1.456905441933150,1762.5,CASH-IN,FALSE,5.788920055376810,1
2019-04-06 08:23:20.256,2.6032351143007300,1964.2,CASH-OUT,FALSE,4.511674853579680,0
2019-04-06 08:32:03.408,2.45603191590751,8775.2,CASH-IN,FALSE,4.017694490622550,1
2019-04-06 08:40:46.560,1.9182872850488300,1432.0,CASH-IN,FALSE,9.581704859963410,1
2019-04-06 08:49:29.712,1.818144249877910,2074.1,CASH-OUT,FALSE,6.897982214838500,0
2019-04-06 08:58:12.864,2.2875780148523400,1683.4,CASH-IN,TRUE,9.416927261151780,1
2019-04-06 09:06:56.016,2.3071087681223600,1174.2,CASH-IN,FALSE,8.737222256938240,1
2019-04-06 09:15:39.168,2.24396623896478,2432.8,PAYMENT,TRUE,9.178219622763290,1
2019-04-06 09:24:22.320,1.7454873031240900,1722.4,,FALSE,8.922544437216570,0
2019-04-06 09:33:05.472,1.9603492548850200,1512.6,PAYMENT,FALSE,5.288953261278500,1
2019-04-06 09:41:48.624,2.31255769445267,9573.2,CASH-IN,FALSE,9.639141314186680,1
2019-04-06 09:50:31.776,1.916477770615060,2087.6,CASH-IN,FALSE,10.37414523326770,0
2019-04-06 09:59:14.928,2.119008587280640,1833.9,,FALSE,7.987508517499870,1
2019-04-06 10:07:58.080,2.318816632079520,1543.2,CASH-IN,FALSE,1.402931531895950,1
2019-04-06 10:16:41.232,1.965398321615530,1471.7,PAYMENT,FALSE,10.244898539288400,1
2019-04-06 10:25:24.384,1.913611286285820,1145.5,PAYMENT,FALSE,9.304287699147870,1
2019-04-06 10:34:07.536,2.081108499038280,3172.6,,FALSE,9.824873995030210,0
2019-04-06 10:42:50.688,1.4530584284162600,2576.2,PAYMENT,FALSE,9.139719309739970,0
2019-04-06 10:51:33.840,1.6445024735481300,3519.6,CASH-IN,FALSE,8.780299235512790,0
2019-04-06 11:00:16.992,1.727082562496730,1635.0,CASH-IN,FALSE,9.694903963583180,1
2019-04-06 11:09:00.144,2.6029737376581700,3206.4,PAYMENT,FALSE,0.8837544233695580,1
2019-04-06 11:17:43.296,1.8237989267594400,1186.3,CASH-OUT,FALSE,9.098363042744010,0
2019-04-06 11:26:26.448,2.248087638304990,5193.1,CASH-OUT,FALSE,2.6957255957566300,1
2019-04-06 11:35:09.600,2.065438516282510,2224.2,PAYMENT,FALSE,0.7457810841396500,1
2019-04-06 11:43:52.752,1.6053762650368800,1143.1,TRANSFER,FALSE,4.992763137617100,0
2019-04-06 11:52:35.904,1.5666736439726600,2039.5,CASH-IN,FALSE,6.091800615292770,0
2019-04-06 12:01:19.056,1.8203852395677600,4537.6,TRANSFER,FALSE,2.556730431139820,1
2019-04-06 12:10:02.208,2.415919476760110,1566.7,CASH-IN,FALSE,9.428922489041170,0
2019-04-06 12:18:45.360,2.695681692768410,1727.6,CASH-IN,TRUE,1.9005364964111700,1
2019-04-06 12:27:28.512,2.498774962541020,3547.6,PAYMENT,FALSE,8.583455165853,0
2019-04-06 12:36:11.664,1.4171896023073700,3872.6,,FALSE,8.847205186172270,0
2019-04-06 12:44:54.816,1.925468383027260,2921.3,TRANSFER,TRUE,7.205069869861590,1
2019-04-06 12:53:37.968,2.1466908281964900,2111.0,CASH-IN,FALSE,9.853430561604380,1
2019-04-06 13:02:21.120,1.7124725277374500,3962.5,PAYMENT,FALSE,0.4749426243250620,1
2019-04-06 13:11:04.272,2.353672816347120,3474.4,PAYMENT,FALSE,3.710184594886000,0
2019-04-06 13:19:47.424,2.0852896325488100,3316.7,CASH-IN,FALSE,4.05797563061159,0
2019-04-06 13:28:30.576,2.5507890944646000,1842.2,PAYMENT,FALSE,10.365656377627600,1
2019-04-06 13:37:13.728,2.4354374118510300,2437.9,PAYMENT,FALSE,10.347561590072500,1
2019-04-06 13:45:56.880,2.392472676073860,2017.8,CASH-OUT,FALSE,7.934266329022160,1
2019-04-06 13:54:40.032,1.6654948369257700,3255.6,TRANSFER,FALSE,0.5874742859803870,1
2019-04-06 14:03:23.184,1.988062405150970,1705.8,CASH-IN,TRUE,9.45494390336722,1
2019-04-06 14:12:06.336,1.7235394706853700,1130.4,PAYMENT,FALSE,5.008216372587780,1
2019-04-06 14:20:49.488,2.1995725176928800,2427.5,PAYMENT,FALSE,10.122914263944600,0
2019-04-06 14:29:32.640,1.969969993751490,2136.8,,FALSE,3.475662587657930,1
2019-04-06 14:38:15.792,1.424637236163720,4976.6,,TRUE,4.827770576738830,0
2019-04-06 14:46:58.944,1.5611262486836100,1146.0,CASH-IN,FALSE,0.0651247177454208,1
2019-04-06 14:55:42.096,2.5093831212848700,6943.1,PAYMENT,FALSE,8.981858610925620,0
2019-04-06 15:04:25.248,1.629437560034410,2014.3,CASH-OUT,FALSE,9.233512292082040,0
2019-04-06 15:13:08.400,2.1260734926765600,3727.5,,FALSE,7.700355336625070,1
2019-04-06 15:21:51.552,2.232037614310470,1955.2,PAYMENT,FALSE,3.8035290977474600,0
2019-04-06 15:30:34.704,1.8541560985998100,3654.5,CASH-OUT,FALSE,7.856892225425960,0
2019-04-06 15:39:17.856,1.5863826428689700,1767.3,CASH-IN,FALSE,5.487860204492550,0
2019-04-06 15:48:01.008,2.14196259660815,1566.2,PAYMENT,FALSE,10.377217863815000,1
2019-04-06 15:56:44.160,2.6639789444672500,6642.6,,FALSE,10.38078325318310,1
2019-04-06 16:05:27.312,2.3166201422234400,1619.2,CASH-IN,FALSE,9.206268323277310,0
2019-04-06 16:14:10.464,2.2502990781214300,2416.7,TRANSFER,FALSE,7.940558083192320,1
2019-04-06 16:22:53.616,2.3366481813862400,3792.7,CASH-IN,FALSE,10.29224287215520,0
2019-04-06 16:31:36.768,1.3182881329583900,1558.5,CASH-IN,FALSE,5.413064313320020,1
2019-04-06 16:40:19.920,1.908554423112870,1973.1,PAYMENT,FALSE,9.747704745551490,0
2019-04-06 16:49:03.072,2.472370064981260,2006.3,,FALSE,8.143920563310830,0
2019-04-06 16:57:46.224,2.05454951068624,2320.0,CASH-OUT,FALSE,10.389781577509800,0
2019-04-06 17:06:29.376,1.603400963331330,3862.9,PAYMENT,FALSE,0.7963031525235270,1
2019-04-06 17:15:12.528,1.986349693458090,2352.3,CASH-OUT,FALSE,9.145156586556620,0
2019-04-06 17:23:55.680,1.6336517856836100,5241.2,CASH-OUT,TRUE,9.813519154556980,0
2019-04-06 17:32:38.832,2.080915220779820,3086.5,CASH-IN,FALSE,6.648781519134990,0
2019-04-06 17:41:21.984,1.3416978946033900,2046.7,CASH-IN,FALSE,0.5379107854761930,1
2019-04-06 17:50:05.136,2.325570392063850,3680.2,PAYMENT,TRUE,10.193841969100800,0
2019-04-06 17:58:48.288,1.906676684150300,2309.4,CASH-IN,FALSE,0.4270357049797980,1
2019-04-06 18:07:31.440,2.4690182870096300,3416.1,CASH-OUT,FALSE,3.2550532923883600,1
2019-04-06 18:16:14.592,2.5123376113667700,9255.9,CASH-OUT,FALSE,9.487341032175310,0
2019-04-06 18:24:57.744,2.137688204305300,1011.9,PAYMENT,TRUE,7.351062186512240,0
2019-04-06 18:33:40.896,2.268953789927970,3013.9,CASH-IN,FALSE,0.3368236481515250,1
2019-04-06 18:42:24.048,2.130223181568230,1587.6,PAYMENT,FALSE,0.9335295327844360,1
2019-04-06 18:51:07.200,2.298597325931870,4023.8,CASH-OUT,FALSE,8.477618559475540,1
2019-04-06 18:59:50.352,1.871878803029250,5350.5,CASH-IN,FALSE,4.008233412150840,1
2019-04-06 19:08:33.504,1.6485599904313300,3739.0,CASH-IN,FALSE,4.514829718657880,0
2019-04-06 19:17:16.656,2.675646430179240,4765.3,CASH-IN,FALSE,9.406420074495800,0
2019-04-06 19:25:59.808,2.239823202638460,1313.0,PAYMENT,TRUE,1.1029819583476000,0
2019-04-06 19:34:42.960,1.6288461874397900,1044.5,PAYMENT,FALSE,4.863115584685110,0
2019-04-06 19:43:26.112,2.1045941625844400,2452.1,CASH-IN,FALSE,10.273992902572300,0
2019-04-06 19:52:09.264,1.4771884608662600,1270.1,PAYMENT,FALSE,10.353425135885800,1
2019-04-06 20:00:52.416,1.938240694589330,2650.4,CASH-OUT,FALSE,1.3601928067998200,1
2019-04-06 20:09:35.568,2.047325329244590,2965.6,CASH-IN,FALSE,10.463868099002600,1
2019-04-06 20:18:18.720,1.5287268605848500,1415.0,TRANSFER,FALSE,0.8900679029877730,1
2019-04-06 20:27:01.872,1.6327041195419000,6251.2,CASH-OUT,FALSE,4.310866816312590,1
2019-04-06 20:35:45.024,1.9292263799904100,3686.6,PAYMENT,FALSE,9.84644427908814,1
2019-04-06 20:44:28.176,2.47260495458143,4782.6,PAYMENT,FALSE,7.713503289497180,0
2019-04-06 20:53:11.328,2.3808204868144700,4514.0,CASH-IN,TRUE,8.85921937966983,1
2019-04-06 21:01:54.480,1.9780389896371000,5827.8,CASH-IN,FALSE,10.398589019502100,0
2019-04-06 21:10:37.632,1.8033480292299800,3939.1,PAYMENT,FALSE,6.592767534021470,0
2019-04-06 21:19:20.784,1.6256414692448900,1081.7,PAYMENT,FALSE,1.970337038717560,1
2019-04-06 21:28:03.936,2.0237454092752500,3697.5,PAYMENT,TRUE,0.167729335850538,1
2019-04-06 21:36:47.088,2.114241902694030,1577.8,,FALSE,0.079060537544704,1
2019-04-06 21:45:30.240,1.6551310259540500,3177.6,PAYMENT,FALSE,9.059480396407540,1
2019-04-06 21:54:13.392,2.0813972177846300,2550.9,CASH-IN,FALSE,1.1406149691057300,1
2019-04-06 22:02:56.544,2.1354564403410900,3649.8,CASH-OUT,FALSE,10.341130904133000,0
2019-04-06 22:11:39.696,2.108748602684210,3559.3,CASH-IN,FALSE,9.341631101729350,0
2019-04-06 22:20:22.848,1.938504421198730,1532.5,CASH-IN,FALSE,10.029478042308300,1
2019-04-06 22:29:06.000,1.911532466246150,2056.9,CASH-IN,FALSE,10.090917867832400,1
2019-04-06 22:37:49.152,1.940429826644050,4659.1,PAYMENT,FALSE,10.483192235516300,1
2019-04-06 22:46:32.304,1.775731959310890,1455.8,PAYMENT,FALSE,1.040804770611030,1
2019-04-06 22:55:15.456,1.6195017270528100,3743.5,CASH-OUT,TRUE,10.43017702788500,1
2019-04-06 23:03:58.608,2.086463112563500,2287.8,CASH-OUT,FALSE,7.330191161082290,0
2019-04-06 23:12:41.760,2.157935177477150,1543.0,CASH-OUT,FALSE,4.468525732287680,0
2019-04-06 23:21:24.912,2.182853960843000,1652.7,,FALSE,8.700584228493150,1
2019-04-06 23:30:08.064,2.235631764559970,1971.4,CASH-IN,FALSE,0.0898852050993132,1
2019-04-06 23:38:51.216,1.9365092138491900,4545.5,CASH-OUT,FALSE,8.141823460626600,0
2019-04-06 23:47:34.368,2.2859680902132300,2324.5,CASH-OUT,TRUE,1.2855895856282000,1
2019-04-06 23:56:17.520,1.9961940958645700,1891.8,PAYMENT,FALSE,10.31671192732740,1
2019-04-07 00:05:00.672,1.7731965378941900,3310.3,CASH-IN,FALSE,10.29043930968140,0
2019-04-07 00:13:43.824,1.6225074274391300,1057.6,,TRUE,0.3286534725490740,1
2019-04-07 00:22:26.976,2.482619460648940,2957.7,PAYMENT,FALSE,9.060346294760260,1
2019-04-07 00:31:10.128,2.615343564098130,1194.6,TRANSFER,FALSE,4.20224531529253,1
2019-04-07 00:39:53.280,1.96089319134668,1318.1,,FALSE,9.768455845423990,0
2019-04-07 00:48:36.432,1.887737724674390,3692.6,CASH-IN,FALSE,9.63900508061344,0
2019-04-07 00:57:19.584,2.474901028494440,1704.3,PAYMENT,FALSE,2.7463900906103500,1
2019-04-07 01:06:02.736,1.8564873571402300,1390.1,CASH-IN,FALSE,7.203872031075850,1
2019-04-07 01:14:45.888,1.5973276438591200,8949.3,PAYMENT,FALSE,8.631579683683740,0
2019-04-07 01:23:29.040,1.85524673983748,2203.6,PAYMENT,FALSE,9.474766488561160,0
2019-04-07 01:32:12.192,2.748360040246860,1508.9,PAYMENT,FALSE,9.957305880732420,1
2019-04-07 01:40:55.344,2.00156321472762,2051.3,PAYMENT,FALSE,10.333356053384700,1
2019-04-07 01:49:38.496,2.0668817342691600,5162.2,PAYMENT,FALSE,10.3573114320897,0
2019-04-07 01:58:21.648,1.2319688681322700,4453.8,CASH-IN,FALSE,10.449047379333200,0
2019-04-07 02:07:04.800,2.075268080043170,2098.7,PAYMENT,FALSE,10.142577557443000,0
2019-04-07 02:15:47.952,2.82419145544078,1618.6,CASH-IN,FALSE,9.15994387264127,1
2019-04-07 02:24:31.104,1.6237946924334600,2672.4,CASH-IN,FALSE,8.21105139649703,1
2019-04-07 02:33:14.256,2.276838071365680,1484.8,CASH-OUT,FALSE,0.1525174834178680,1
2019-04-07 02:41:57.408,1.7741442549380900,2435.1,PAYMENT,FALSE,6.095355977267690,0
2019-04-07 02:50:40.560,2.3059031798131200,1561.5,PAYMENT,FALSE,10.194616871481800,1
2019-04-07 02:59:23.712,1.7908345402478600,1512.1,CASH-IN,FALSE,9.2550586964897,0
2019-04-07 03:08:06.864,2.143929777824560,2320.4,CASH-OUT,TRUE,1.6087610348399100,1
2019-04-07 03:16:50.016,1.9803386132470100,6145.9,CASH-OUT,FALSE,2.7119283727394900,1
2019-04-07 03:25:33.168,2.316037461282590,1098.9,CASH-OUT,FALSE,1.1660235232879400,1
2019-04-07 03:34:16.320,2.7708663425397900,2544.4,PAYMENT,FALSE,1.6636551325988400,0
2019-04-07 03:42:59.472,2.280630734626100,2557.9,PAYMENT,FALSE,10.436711910438400,1
2019-04-07 03:51:42.624,2.262628071062710,1170.2,PAYMENT,FALSE,0.4286826853068830,1
2019-04-07 04:00:25.776,2.2665821193836600,1211.0,CASH-OUT,FALSE,0.868706621047719,1
2019-04-07 04:09:08.928,2.1638117212692300,1085.2,CASH-OUT,FALSE,0.9978888660096990,1
2019-04-07 04:17:52.080,2.089344275303450,1930.8,CASH-IN,TRUE,9.388365501300560,0
2019-04-07 04:26:35.232,2.2467808882361800,4233.7,PAYMENT,FALSE,10.421335754806500,0
2019-04-07 04:35:18.384,1.7308123994973600,2002.3,CASH-IN,FALSE,10.43176341978890,0
2019-04-07 04:44:01.536,1.3730947456895100,1570.5,CASH-IN,FALSE,0.7370172397940470,0
2019-04-07 04:52:44.688,2.629053014762990,1143.6,CASH-OUT,FALSE,7.31034444735579,1
2019-04-07 05:01:27.840,2.6005431174057800,2184.4,PAYMENT,FALSE,0.7943104773515050,1
2019-04-07 05:10:10.992,1.5625807832596600,1163.5,CASH-OUT,TRUE,9.351767936132950,0
2019-04-07 05:18:54.144,1.5226251307104800,3256.4,CASH-OUT,FALSE,9.585881180676660,0
2019-04-07 05:27:37.296,2.5722752449012100,3015.8,CASH-OUT,FALSE,9.647774420870580,0
2019-04-07 05:36:20.448,1.7943875090334300,2897.1,PAYMENT,FALSE,10.303403709151700,0
2019-04-07 05:45:03.600,1.6307176296521800,1578.4,CASH-IN,FALSE,10.368899438132300,0
2019-04-07 05:53:46.752,1.7084040344009300,6166.2,PAYMENT,FALSE,2.566033468903780,1
2019-04-07 06:02:29.904,1.542836851315680,2661.5,PAYMENT,FALSE,1.708364214334830,0
2019-04-07 06:11:13.056,2.269730161289730,4624.0,PAYMENT,FALSE,4.523488798657380,0
2019-04-07 06:19:56.208,2.702480155657220,2341.9,CASH-OUT,FALSE,0.3694236431158290,1
2019-04-07 06:28:39.360,1.633549445228460,1439.5,CASH-OUT,FALSE,3.491771057534730,1
2019-04-07 06:37:22.512,2.7521725682944100,3264.8,PAYMENT,FALSE,10.285920745980700,0
2019-04-07 06:46:05.664,2.6204279819159000,1088.6,CASH-IN,FALSE,9.810820941485080,0
2019-04-07 06:54:48.816,1.921141884853750,1189.9,CASH-IN,FALSE,0.119209347474808,1
2019-04-07 07:03:31.968,1.239109942448050,1275.0,PAYMENT,FALSE,6.998863304387220,0
2019-04-07 07:12:15.120,1.944160483624000,4667.6,TRANSFER,FALSE,1.1298786989167300,0
2019-04-07 07:20:58.272,1.544120290148260,2033.3,CASH-IN,FALSE,0.2456798239176350,1
2019-04-07 07:29:41.424,1.656542052825830,4545.9,TRANSFER,FALSE,9.588549618954350,1
2019-04-07 07:38:24.576,2.2555705854339500,2267.8,CASH-IN,TRUE,9.48234448031598,1
2019-04-07 07:47:07.728,1.6047458183625100,1172.6,CASH-IN,FALSE,5.478901142293720,0
2019-04-07 07:55:50.880,1.890672038678300,3294.3,CASH-OUT,FALSE,2.011068376972330,1
2019-04-07 08:04:34.032,1.947741898662390,1904.4,,TRUE,5.09762169641288,1
2019-04-07 08:13:17.184,1.779998831813820,4061.9,PAYMENT,FALSE,5.751340504296920,0
2019-04-07 08:22:00.336,2.213280269763820,7511.5,,FALSE,10.245759403103200,0
2019-04-07 08:30:43.488,2.2009704416123200,1736.0,PAYMENT,FALSE,10.15188943984310,0
2019-04-07 08:39:26.640,2.5373217600512800,1090.1,PAYMENT,FALSE,0.2359550255384790,1
2019-04-07 08:48:09.792,1.9678837511573900,3165.1,PAYMENT,FALSE,10.389211505542400,0
2019-04-07 08:56:52.944,2.206005372414550,4549.5,CASH-IN,FALSE,9.562655555372610,0
2019-04-07 09:05:36.096,1.1288324639368600,3553.4,PAYMENT,FALSE,8.836585054001250,0
2019-04-07 09:14:19.248,2.1138255799202000,1511.2,PAYMENT,FALSE,9.013248170088270,0
2019-04-07 09:23:02.400,1.5996622417810300,2746.1,CASH-OUT,FALSE,10.350356726073500,1
2019-04-07 09:31:45.552,2.615229424501220,6810.1,,FALSE,9.233930539333510,0
2019-04-07 09:40:28.704,2.147353428234160,2266.0,CASH-OUT,TRUE,10.217999063333200,0
2019-04-07 09:49:11.856,1.9738442300409500,2557.1,CASH-OUT,FALSE,9.542519269930830,0
2019-04-07 09:57:55.008,1.94141072820398,2087.9,CASH-OUT,FALSE,10.341502282815900,0
2019-04-07 10:06:38.160,2.033367860814120,2271.0,CASH-OUT,FALSE,9.820105789257800,0
2019-04-07 10:15:21.312,1.504955903323420,1714.3,CASH-OUT,FALSE,8.964812609052750,0
2019-04-07 10:24:04.464,1.5439860330294900,1516.8,CASH-OUT,FALSE,8.415362796161140,1
2019-04-07 10:32:47.616,1.3939645905776500,3095.9,CASH-OUT,TRUE,10.126359501034900,0
2019-04-07 10:41:30.768,2.0525172360793100,1179.1,TRANSFER,FALSE,4.491985612926960,0
2019-04-07 10:50:13.920,1.664614963985480,1197.4,PAYMENT,FALSE,6.366837510340560,1
2019-04-07 10:58:57.072,1.546361849135160,2831.9,CASH-IN,FALSE,6.767314517998860,0
2019-04-07 11:07:40.224,2.00747090794152,2187.7,PAYMENT,FALSE,7.888728255697790,0
2019-04-07 11:16:23.376,1.4367267446730700,2806.6,PAYMENT,FALSE,10.34161371855850,1
2019-04-07 11:25:06.528,2.7351400190212900,1893.8,CASH-IN,TRUE,5.610252855476090,1
2019-04-07 11:33:49.680,1.702901970797120,6500.5,CASH-OUT,FALSE,5.393112808044430,1
2019-04-07 11:42:32.832,1.9289741174053400,1438.2,CASH-OUT,FALSE,7.0824367534656500,0
2019-04-07 11:51:15.984,1.7066111003402100,1603.0,PAYMENT,FALSE,4.744259693197010,0
2019-04-07 11:59:59.136,2.5004036540438600,1906.1,PAYMENT,FALSE,9.374954289523100,1
2019-04-07 12:08:42.288,1.5003258811840400,1079.9,CASH-OUT,FALSE,0.2375336404530590,1
2019-04-07 12:17:25.440,2.226713881515640,1679.1,PAYMENT,FALSE,9.880956052861090,0
2019-04-07 12:26:08.592,1.871536119024390,4141.0,PAYMENT,FALSE,4.461788151037470,0
2019-04-07 12:34:51.744,2.0592029188973900,1778.3,PAYMENT,FALSE,1.5156460261496500,1
2019-04-07 12:43:34.896,2.519681304089420,1184.9,PAYMENT,FALSE,8.420869208253710,0
2019-04-07 12:52:18.048,1.4369823500880900,7903.0,PAYMENT,FALSE,10.462233892680600,0
2019-04-07 13:01:01.200,1.9648176490838500,4357.2,PAYMENT,FALSE,8.945443553246030,0
2019-04-07 13:09:44.352,2.246918164882870,1282.6,PAYMENT,FALSE,0.5404453515179550,1
2019-04-07 13:18:27.504,2.6544197944345300,1590.5,,FALSE,10.443556404660600,1
2019-04-07 13:27:10.656,2.567502320169170,1256.7,,FALSE,6.804393920508800,0
2019-04-07 13:35:53.808,2.050343090961240,2988.2,TRANSFER,FALSE,8.768482495805820,0
2019-04-07 13:44:36.960,1.8516605201519600,3796.2,PAYMENT,FALSE,0.7017085026907060,1
2019-04-07 13:53:20.112,1.8056252187347100,1137.9,PAYMENT,FALSE,5.520435647663440,1
2019-04-07 14:02:03.264,2.9210161190408000,1717.9,PAYMENT,FALSE,9.319601216897320,0
2019-04-07 14:10:46.416,1.6236156023257500,3185.0,CASH-OUT,FALSE,10.284659047057900,0
2019-04-07 14:19:29.568,1.371679739127250,4254.1,,FALSE,5.700486057969560,1
2019-04-07 14:28:12.720,2.0643714695602600,5669.5,CASH-OUT,FALSE,0.260396046175177,1
2019-04-07 14:36:55.872,2.2032294776361200,6812.3,CASH-IN,TRUE,10.226049703780600,1
2019-04-07 14:45:39.024,1.9025402017198200,1254.3,PAYMENT,FALSE,8.217583005565080,0
2019-04-07 14:54:22.176,1.9284259488950500,4108.0,PAYMENT,FALSE,6.105164885881590,1
2019-04-07 15:03:05.328,1.5259396537768200,9885.7,CASH-IN,FALSE,6.005258332331920,0
2019-04-07 15:11:48.480,2.136339385237890,3735.0,PAYMENT,FALSE,9.267268012260970,0
2019-04-07 15:20:31.632,2.08501466283742,2192.3,PAYMENT,FALSE,8.567222950049550,1
2019-04-07 15:29:14.784,2.19952250383195,5189.3,PAYMENT,FALSE,8.98628974281582,1
2019-04-07 15:37:57.936,2.149881817268320,1901.5,CASH-OUT,FALSE,4.244452815198890,1
2019-04-07 15:46:41.088,1.839635312878200,1771.8,CASH-OUT,FALSE,9.9100046951346,0
2019-04-07 15:55:24.240,1.8351926769967500,4732.4,PAYMENT,FALSE,5.38058827290625,1
2019-04-07 16:04:07.392,2.048894830586920,1390.5,PAYMENT,TRUE,3.6973307598284400,1
2019-04-07 16:12:50.544,2.057734743561140,1041.8,CASH-OUT,FALSE,10.336765168279700,0
2019-04-07 16:21:33.696,2.4306046384498100,1228.2,CASH-IN,FALSE,0.1281189387905590,1
2019-04-07 16:30:16.848,1.9916818923776500,6070.3,CASH-OUT,FALSE,1.8011395656576300,1
2019-04-07 16:39:00.000,2.0640702020128500,7031.2,TRANSFER,FALSE,7.218967327850440,1
2019-04-07 16:47:43.152,2.0221890718356900,8729.2,TRANSFER,FALSE,0.0640631959743427,1
2019-04-07 16:56:26.304,2.155107999515610,1215.6,PAYMENT,FALSE,9.71921494580048,0
2019-04-07 17:05:09.456,1.908153987570890,4395.9,CASH-OUT,FALSE,10.410500496588200,0
2019-04-07 17:13:52.608,2.217432990370120,1107.6,PAYMENT,FALSE,5.708777528125130,1
2019-04-07 17:22:35.760,2.074353026578080,1715.8,PAYMENT,FALSE,1.7811752831542300,1
2019-04-07 17:31:18.912,1.5049581472826000,1754.1,PAYMENT,FALSE,8.09995567855042,1
